id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
58992,0.0,0.013769559032716927,0.005829581903885371,68.35,280.0,0.09436244328064755,0.16648074087807443,21.59,330.0,0.17035829538378228,0.12248653307476942,3.54
58994,0.6454295101124247,0.25629552402598055,0.07220361189274259,56.34,356.31330521261674,0.957921565993218,0.29380113857511636,26.74,57.31686935275893,0.5550589148014041,0.640025913058142,8.59
59105,28.381174851519756,0.5936856184351016,0.4679591793254782,48.32,0.599220062306804,0.05786514091189876,0.8802509500658449,36.21,57.00709338484082,0.37070137278411874,0.5783725140226419,11.98
59136,32.710883465869934,0.43195925879807323,0.30167647975931977,26.47,1.4146850361351895,0.09308887659709887,0.0662085078901292,23.93,60.5605570960226,0.5098540679083603,0.18741813599249377,18.43
59295,3.714323567042065,0.07414447866760919,0.8934103813650868,64.05,58.74551419619372,0.05399130721211116,0.7109859829879077,9.55,154.8878264231809,0.022228433182898393,0.8046633754791194,7.39
59478,19.439798948790735,0.5034670817699913,0.5342845719426162,29.25,10.16428333358407,0.4756239539274999,0.3306364876795854,25.8,1.1762444483629084,0.300780469892908,0.22473798197777486,25.2
59485,210.1114430802565,0.15130269220640968,0.6887444765764714,38.4,37.67148685001921,0.20023105312969286,0.6205279570247183,20.81,12.398113673263602,0.42933793770516104,0.5338632883264867,15.51
59590,241.78891116700856,0.39556531221960584,0.1235736930475854,33.49,53.434936225405075,0.6712126623390806,0.8715991243373468,32.25,36.85218024989598,0.47835050428074144,0.7753154648035168,16.68
59607,50.0688845234943,0.8057769207798058,0.9660795014160477,67.34,68.17715624654824,0.6953725367165117,0.7615967564114808,14.8,144.55989326026878,0.8648455532937753,0.5498968328286358,9.41
59651,239.68779058759395,0.8795732862707148,0.055810728626274606,44.17,60.30651363437444,0.7409319530163953,0.8397695250865914,24.07,199.51860360156027,0.2658926937648746,0.3232489686181768,13.96
59655,1.4475497637114552,0.34084230645538205,0.6561186787627472,41.98,220.07342596970437,0.5927755988613737,0.17479507696515034,23.51,194.78897972897832,0.6973239687342793,0.3901524385656049,15.26
59669,0.021549657611605037,0.002125651219932167,0.546288149608226,81.28,22.685968192585722,0.35160662346784544,0.8515315977424222,8.62,64.91544605247645,0.03736885245801332,0.8598818059667794,3.42
59684,220.67720472006764,0.42736256249223725,0.04323038188548723,54.26,12.111080616677041,0.03755384296316825,0.6076203953015085,23.88,43.19780721790772,0.046962840354023476,0.4643216080401961,8.73
59731,1.6581363927793258,0.08035620446481659,0.6549978196484888,69.68,55.86359848285098,0.5658621984820323,0.7834339245211744,16.66,339.2857366947332,0.2998740042355884,0.6355139024238481,5.52
59801,20.631199454229485,0.21239199242806128,0.6537794989354173,32.97,247.6526003128002,0.13894033156544913,0.5435280156918769,29.2,89.5836643562596,0.08201191495587148,0.7080562323113128,18.42
60135,41.03098756787879,0.7725972980738587,0.9312740513518012,54.89,0.07189123539542304,0.00034894090345747203,0.790977708978269,36.94,248.86497173119866,0.027022220340210307,0.7244696896761975,2.38
60137,1.282123406149939,0.9098939992753308,0.6484293080287462,59.83,357.4005973595753,0.8994087280290091,0.5900843208212697,25.79,40.20269843948592,0.5718160286542358,0.5511031032068987,8.82
60183,188.76359829051646,0.06888361792678865,0.8947346179849069,46.68,164.34326885312382,0.053870307221566785,0.8661520243295736,25.87,218.65023989952186,0.21572186931079684,0.5842051187115498,12.54
60284,55.32779979804876,0.9393712456082564,0.9216332927799298,56.68,0.13865637698148184,0.004428471439098735,0.6182019322104663,40.22,238.9271406032066,0.3650857114476748,0.4183823529411761,1.58
60291,292.0723180645871,0.04972792275147964,0.8750913859175996,24.58,318.542390566487,0.06875810435221462,0.8578828749692246,22.79,346.5428537452473,0.16194537544298343,0.754878288536663,19.0
60295,189.1613654779318,0.15303837696973138,0.7144097241509788,52.8,106.17532899531605,0.3067276466726986,0.6126916009583112,20.18,171.56770396926106,0.10313706693841773,0.7932809948139481,16.38
60333,197.74289494312816,0.5957219304996599,0.7718791340518383,47.9,74.42738055450883,0.10073429876728004,0.7001844465270521,24.29,171.1220384509694,0.07538123293098875,0.849276917172654,17.48
60376,0.0,0.0,0.9602891742414323,36.98,0.0,0.0,0.047294193291231516,25.39,0.0,0.0,0.699253783332535,18.55
60382,3.2009430436181785,0.1201832711509829,0.9427300493064262,48.85,35.45203129389041,0.3823193628735657,0.5787229310871644,23.32,216.64736578647077,0.22357374326856325,0.38326993497864664,15.03
60384,17.50830135869867,0.710971298433988,0.6664613432237265,48.91,53.36473484742998,0.38396358074203973,0.7414649928134381,28.75,335.1939872455983,0.5002664626758103,0.2073304778757161,6.92
60666,55.8386374471463,0.21935717096798707,0.841952517651546,34.03,207.96659830237874,0.6178328648954435,0.6868533514812064,25.31,352.99643403791345,0.9579216951732114,0.8117010175436762,23.6
60728,216.4339903121831,0.2316233628262249,0.5849466752677335,42.1,203.2762478515879,0.17491879090099724,0.6457836256039458,21.36,235.68435667131317,0.07311413093769405,0.8094869964510721,15.28
60763,336.94450498690867,0.13786117716613,0.7570507952991024,43.83,8.759305681642969,0.3428940497862075,0.5707857525932546,20.4,29.66855309860266,0.19100709264470353,0.8466313811552758,15.95
60766,199.0580361668582,0.16251737909030395,0.9541731127230857,54.78,205.33018837257592,0.42467578037444814,0.8044657184591375,37.61,232.5763727950337,0.3083290248494003,0.21981258871261658,6.07
60768,5.992926101159823,0.29169957385164164,0.2801664355062204,35.56,340.33467832892654,0.4440011639693034,0.2761628093860449,19.25,215.49676452036044,0.42691665202054335,0.3114474173798254,17.15
61091,50.58369793063812,0.1829147531713305,0.5511731664083253,42.69,5.407269036059432,0.7042258359576475,0.42355726990252834,36.37,246.36680766802505,0.6966190789527459,0.03341448729024429,10.42
61257,28.478675343538008,0.3673218645866568,0.5282191927490413,37.03,63.22861771924242,0.5210561167551941,0.2455446577992012,32.87,148.52145468249952,0.04803005387108982,0.648034736857013,16.17
61269,229.6521140584482,0.022027580372376152,0.5844690270883136,39.95,1.2998265711544583,0.05937281301323882,0.8990765627784212,34.4,336.71527360992536,0.1317302430261165,0.21463238575214214,12.38
61357,32.47337130905526,0.46965907597415146,0.5467685471338845,87.34,11.3580512029046,0.5827512043958335,0.48387212606472674,11.04,52.76284326945646,0.08292696722291873,0.6728056004308024,1.2
61742,34.96360610659451,0.6031328540304276,0.7847328640363691,66.13,20.797868895294084,0.6018259796362988,0.4480067769995294,18.45,213.73328177695976,0.3574896576215793,0.5305960437272237,7.03
61913,55.099076558727106,0.24142603640098054,0.7922994168177435,53.44,27.568523097847404,0.5577612363200877,0.4184869385635548,32.82,67.07607628243206,0.21612300164772996,0.6270200065672288,12.77
62198,41.91102955720133,0.2459382292711439,0.9485309181913749,81.62,3.3624298813314044,0.22573092691569108,0.617812649921858,9.85,350.69526004657155,0.6215389123953148,0.49990435198469324,3.35
62237,22.770529151891836,0.45576606275812565,0.09014017255769266,70.1,12.030757656222331,0.3758528573037887,0.16633258012001306,18.83,0.0,0.7769639905956779,0.03395242258871905,7.59
62390,10.485885160089556,0.44286211007139625,0.48977720520036994,43.32,230.43218684959075,0.32747184179842603,0.140597566233562,29.62,162.57096851592863,0.5293220773027885,0.2902761658488184,11.23
62662,16.957606568426726,0.4621694395444943,0.66532217729286,40.48,185.93472169904493,0.5924669544799603,0.5608419975344946,16.39,57.73361822860893,0.40438440805450887,0.44625416873625445,16.12
63229,17.652250812566663,0.37928243124339056,0.6515892451018174,68.4,5.514679325038141,0.39343810423196124,0.33720715290335257,17.18,351.7604369091964,0.3932577540713394,0.228102959354323,6.7
63273,215.2455192535045,0.5702111982078218,0.5246457209218158,47.5,154.39260520638697,0.07717862731956293,0.27628287699134957,13.85,32.95626250060305,0.2731085121332147,0.5100897867564517,11.55
63781,0.3982339274284898,0.16271855638095428,0.07043145607179989,43.82,204.40813340271401,0.9676190099262013,0.7246280158654542,31.32,241.7894982331244,0.9163643037236806,0.221332623547151,10.74
63828,169.69461889742308,0.7233734315660555,0.3066975204457412,51.5,1.4747599211248608,0.17578040651880975,0.14901885277569,30.3,154.46963235855316,0.5633885150947715,0.3993370075302729,8.38
64278,26.86293523509502,0.7319190752441816,0.7880737510406963,63.86,206.24049593247005,0.28173983308709,0.6597316219648264,32.01,237.95414695025946,0.22814783497860466,0.37113261318452606,2.23
64280,0.0,0.0,0.0032338683976586013,50.01,0.0,0.0,0.11908646249915314,15.13,0.0,0.0,0.2516618231619717,10.27
64385,0.6413178066350639,0.09927544818963306,0.09218953446277406,75.94,53.273280156945376,0.4741445846111156,0.30732901169821597,7.09,346.6321619565955,0.53254464971038,0.21983703319800665,7.05
64418,217.63550122162198,0.3108239567530908,0.6938224573192311,55.74,48.61701557492161,0.512467975252751,0.4017671868581471,19.02,11.870187595757884,0.3802159770801169,0.3337935614550577,11.65
64903,34.51304328899373,0.32258633164655875,0.8666794472565943,45.12,80.77695448121779,0.11091126685207212,0.768224234912713,30.65,225.8944940097615,0.13918106324633495,0.2932449012662925,10.1
64906,46.51987032697072,0.11341559418593787,0.810592066228357,38.98,5.943149927376943,0.1935245994744682,0.46465448242617513,34.08,25.22180851861904,0.16026946601211361,0.5479768786127133,16.39
64926,38.14446970508121,0.4650730325511232,0.7651273270051702,53.97,198.96402563601154,0.5141500537205351,0.34402137529396537,19.31,67.18866275437063,0.19263283195854364,0.720503233140446,14.96
64979,223.36328710326464,0.12135069592322664,0.7738236205312015,37.74,22.228574431336547,0.41000201671476794,0.38491652078340566,21.42,252.8409998600716,0.06923120469283511,0.6774510963188648,17.45
64990,20.760951950702946,0.27833029288730243,0.4364263768291352,58.66,33.06052414262843,0.20337693530020684,0.6492312130390966,22.47,55.69441940612006,0.06081672317256479,0.7168492636393379,8.94
65001,0.300048439585177,0.14496958470068827,0.5160990712073165,55.19,356.31192936904705,0.7178744976968405,0.7369082749200342,38.1,143.1370363450708,0.6169710443129601,0.37251807466171466,2.71
65033,10.199381210838773,0.26852433029649486,0.4269121449325255,39.46,348.6094259593309,0.6299911203047893,0.6250800606776,21.5,50.544691563424394,0.22446499083125915,0.6098231874425035,16.18
65188,51.5773117511879,0.1320975895375816,0.6618779132663618,35.28,69.81463799774653,0.09422044896298738,0.6287488787576251,25.71,29.615784482142846,0.25665072254635973,0.47906696355457784,10.94
65225,234.5585863656819,0.4281438938219581,0.2853114857788407,29.41,252.37410738384756,0.4393416346411871,0.18446542019156284,27.8,216.6702648005469,0.36441267919720727,0.47334370694122613,26.54
65290,10.725008845096491,0.5973078622018299,0.7430833378991379,48.01,44.200237106480344,0.17622791781807412,0.3959461358394087,22.25,244.11418137553255,0.01416207318284801,0.7880433926462577,15.97
65558,30.968981764560937,0.2317096590325328,0.6104605941076273,41.29,6.828015899574664,0.20231302093276615,0.5637824161922858,28.33,218.72349429893032,0.03741242864419505,0.8299679121325341,12.02
65564,204.09338467996903,0.3454587181831169,0.31399492551242675,46.57,140.33182945499885,0.1438340229352286,0.5140974737840075,33.01,13.31438627168565,0.4435519826020655,0.8131081797218775,9.55
65633,0.07572104652201092,0.00029785567180797744,0.93644828232211,44.35,91.76566523472408,0.45026324116198274,0.5524670238396344,21.17,61.989760785010816,0.11847611255182107,0.6177480927576102,12.83
65638,185.25858745597543,0.05085802203116607,0.8691054419911464,54.51,201.04038352785994,0.19718968472260393,0.7627268910787637,25.34,158.44073823981526,0.03416180936443751,0.8676209876458362,16.45
65640,58.03879973097419,0.018865006424754065,0.9252335868383048,40.01,29.46225118680566,0.12370318865737186,0.3856030041914096,27.43,1.0791659849848227,0.011709024145324258,0.9307197384052197,21.12
65667,0.8176930818870326,0.09871705552903264,0.07123302698617534,37.53,331.020898834418,0.7958789453485346,0.45380303315614356,31.58,36.438399927015816,0.11324301777329054,0.3900163774322001,25.37
65702,197.8380409136262,0.09120012760962257,0.5951941959349941,33.59,17.9896035409016,0.5602890740078267,0.8542194292429282,24.19,0.24610413228350744,0.03067257330064726,0.8600288781467791,15.35
65721,219.94600145400568,0.11282722313675697,0.32462290547708983,30.42,356.9272415949249,0.8940853651996011,0.6494523217623264,28.38,2.416673333794263,0.15793531325163707,0.4615661431331835,22.32
65974,0.6566552189544764,0.030759080773571507,0.4735049602292338,47.19,146.1238601299949,0.8417186699021323,0.5141043940739363,23.12,352.047554612871,0.31164301419797147,0.7077076648841328,12.9
66019,216.06524936995405,0.5243682872130145,0.6336403526152664,74.93,183.12119960402688,0.1980927040902957,0.9122613119577012,12.22,1.9974675578069583,0.009948732048361933,0.9860324453488166,6.63
66092,1.175734776809836,0.06225297095304847,0.14058365501375253,32.41,26.28287878610905,0.4484137435700391,0.5139131220760522,25.96,53.31573428046016,0.46605176516524766,0.4311999882725594,19.32
66118,341.2486066927364,0.520830856320102,0.6279497521356793,29.03,232.2383773327174,0.5295876444222692,0.4184123163332033,28.02,4.874015838350261,0.31004484293738527,0.2843247172286639,22.65
66320,0.9362466370575816,0.08303050275097201,0.09704226200333932,30.39,41.790560696963304,0.676280876249217,0.10110645685388606,26.7,200.68744536145485,0.5624660403821081,0.5305710712797245,23.32
66440,20.28063166427283,0.5878256443635866,0.3437552008250809,27.2,8.571448808178632,0.5326660359943012,0.26904768680571656,25.2,67.60334783327157,0.3225954195846191,0.2562238417800249,22.78
66801,0.4037152765780048,0.03477820333192349,0.1381766450906996,66.22,350.6014505250739,0.5265357086909221,0.5215739283006875,14.44,240.13545904348618,0.21513545767297673,0.2208090875919441,7.97
66813,193.60128489245122,0.32367324819366394,0.7425847137985497,43.59,19.649559001076344,0.22500796369815398,0.5912034872243251,29.78,345.46312173707884,0.43334232865244504,0.6621969620385666,10.33
67009,104.19246775392128,0.046448695982392096,0.9245892611694815,52.84,95.3040287461333,0.04785508111486923,0.88665704268913,29.02,73.68579623459401,0.09574308193357511,0.7628087418992666,7.07
67247,225.00983392008578,0.7497860347658958,0.5415197764784361,42.96,24.813859782536614,0.6842681720263606,0.7041833228136328,36.97,237.0750006060638,0.6682619567062588,0.5232199015873609,9.19
67316,2.801375958500984,0.24700595787531526,0.3984213516464423,65.16,33.877460658166086,0.4673136538151409,0.4991702025272542,15.84,353.61855509834453,0.5864767266458507,0.35893012888845793,9.58
67504,14.105347766659243,0.23920179987775653,0.5059993278788435,47.19,0.36310816010073144,0.13711225954038428,0.1971876249256772,19.55,22.785447913242553,0.20835646016745502,0.36514717072542185,14.48
67607,0.5328592759159544,0.01012365328666881,0.23098821102331332,50.36,198.78409020520317,0.20921347889905195,0.5529025038910288,36.61,226.38534501152546,0.09067956278451393,0.2909006428939496,4.58
67665,0.1416799112654361,7.119447789129191e-5,0.9881831153059276,49.54,216.0168752982393,0.17621418022503404,0.6114452924581707,25.04,247.97943343316476,0.18315081566165003,0.34588780350709475,13.43
67850,3.075688353818116,0.6925204234977435,0.0475601414548073,35.39,45.7922815838395,0.37283582188546144,0.5797001759579273,29.6,25.30948342284201,0.5932119532669644,0.277742567576325,29.38
67999,41.89300404111846,0.4913600025349941,0.34593033502179715,33.53,188.57196008288997,0.47227851576617946,0.4492297617603503,29.23,154.51601680652752,0.2321338964916227,0.3637131010786625,13.85
68012,0.07564290021817272,0.040538902628820275,0.064419116602754,70.97,181.1535646402552,0.5266745677867858,0.26959372352571753,15.09,46.91708800070802,0.5990792317348604,0.38260067846233836,5.27
68099,221.11917477927335,0.23201040671265508,0.1196805183646509,69.26,199.15536440124913,0.37659795193394063,0.707262267240777,15.23,57.54319635858865,0.1404505903340118,0.45418429244153596,11.59
68128,33.01318289338082,0.7790093163860021,0.4229091495020692,65.78,15.64782664242509,0.8340846960649123,0.29679759876327694,21.11,57.062687638088356,0.6717985664102609,0.4119966556085983,5.89
68175,186.5823811223056,0.7206431127112193,0.21717151742433868,34.5,309.71786360633877,0.2629278778804934,0.5658077488422184,29.28,28.07545155989273,0.27703644932561894,0.5254642491265298,18.15
68273,356.6357509166182,0.8050279608393954,0.7378945594378077,29.63,4.287233638429004,0.46990794079014436,0.43993631640688524,27.75,219.41505013885188,0.1676561135015541,0.8932356821822551,16.21
68337,211.46539265526408,0.6558595140162103,0.6884594536089389,63.93,0.1846599978822467,0.0663862902173773,0.4803604718851113,20.7,311.14396042583047,0.1894549329780968,0.4264835174633647,8.55
68339,29.2845499141884,0.46454441775813193,0.6917837077092961,34.35,8.179267728865094,0.5066977813564556,0.32621463690064845,28.63,338.62434290298535,0.5483404939426758,0.2578469697784933,23.38
68349,0.0,0.0,0.8827284897198114,77.09,0.0,0.0,0.06204113360794667,10.53,0.0,0.0,0.8099195223606062,8.64
68489,27.933794267848594,0.8307985832375825,0.8464881141833077,70.04,42.632117591700535,0.6363054590275603,0.7481714741571153,13.54,331.73247167427905,0.1631307570885342,0.1547990782689233,6.75
68522,196.1310713448216,0.6546293079910896,0.6280118066574555,37.99,5.184821198905256,0.0390496401195476,0.12132528114245653,23.12,219.33935265880353,0.6828562317081932,0.34852534166011984,20.84
68536,0.12103979073580189,0.044644815894108666,0.004379392148963821,72.4,43.79365828141926,0.35410843179917517,0.39553610689512125,16.13,63.539496460492096,0.388721754758671,0.1473833166613806,4.69
68612,217.394153452065,0.29116455791617557,0.5457680546667036,58.97,76.48880443519596,0.4227317154895457,0.19877809898778986,25.36,39.066875117206195,0.10018355593345454,0.3477646518476517,5.64
68833,0.3749817800247721,0.006427343330758214,0.8265362979266718,83.24,350.23670194666516,0.6416410716936936,0.7194618731065775,7.74,54.83915315947953,0.20456688936669432,0.7954753766950251,4.33
68838,5.029628536315037,0.41229354687712255,0.16643660594931894,41.61,34.08331935317645,0.5582988678348506,0.6579372723417192,38.48,247.47903859658908,0.745664610886101,0.15736140764190412,7.77
69088,328.21645798222966,0.4862470930357804,0.17679023057324494,50.62,314.27495661318113,0.23965968676006633,0.33105841079302323,26.6,344.39114736029524,0.24316445528275202,0.4924065432135365,15.39
69432,42.649558853565146,0.17968012177753095,0.4808327553670193,29.53,16.365071372748265,0.30197332140623107,0.3839296295510252,28.07,64.063453307582,0.21405591171028246,0.5700134419920292,12.73
69458,25.805498101064373,0.4579407540815734,0.4843513517315727,43.37,13.721272855892067,0.6038219835834225,0.29320488370095926,33.82,50.46857986291575,0.2828594619376148,0.22962116885588302,19.03
69460,0.015765035471230333,9.381713662899432e-5,0.5473523162125201,95.17,341.75993560144724,0.4437993070891374,0.6834935731761943,2.21,213.41363719912016,0.5053375542249557,0.38549917676994466,1.27
69521,212.41656102443508,0.8255073921902122,0.06222258959791306,30.44,28.974333054815638,0.6690000979300383,0.32989772835372744,23.65,1.7247832642293326,0.1945119572943818,0.382600682800068,22.71
69529,204.75788502857523,0.37802796399290256,0.807965290974038,40.39,263.0514830086179,0.5303815256751241,0.21055261675658646,25.92,218.60292027674387,0.4177106621061554,0.6443454958201811,20.47
69565,238.6841091820231,0.8769915097848171,0.05670042201934633,73.84,195.68809583126864,0.1535818266853914,0.5499372655801583,11.43,4.209598031169208,0.25131553843303645,0.15005308982798762,9.16
69706,126.22064893503699,0.5735663627624358,0.3432536573711103,27.45,31.981635263853146,0.26993945783369416,0.6117806364251948,25.85,147.96577361045803,0.4428663857490076,0.7235054997609613,20.73
69708,178.16584886121063,0.1644774289607678,0.7790842773890899,49.82,1.6170273674578477,0.028668793276189784,0.938652539756059,29.69,45.95515510980697,0.30498203408456104,0.5656862745098014,8.49
69766,226.8482935192213,0.38391595456374245,0.4668016743259769,55.88,0.965270372304696,0.14736827009024694,0.07962419168410749,30.96,30.17603500542006,0.349154979102795,0.3778523010132117,6.2
69786,149.51796619703828,0.1366393815411804,0.11113403856556661,62.86,4.0999755398243085,0.13633102349660134,0.5929292256385781,18.95,225.4207386035667,0.18448051461859966,0.20454149414386769,9.92
69788,11.274830306252712,0.8247922940939588,0.19277104109211132,38.24,3.60879304674382,0.8199731213695021,0.15022465230368393,36.11,23.19584458881644,0.7076883929124219,0.29656671842253846,17.97
69830,215.96718994601565,0.19242789443040906,0.6366220045430975,56.98,234.65576326280774,0.09846421790721359,0.7826290043966331,21.25,183.4291089999124,0.2902602286713912,0.4240356122253612,11.55
69864,4.455015013591875,0.20386955456249944,0.847958745358206,35.93,221.44310081526288,0.29972304709879544,0.6559225573583102,27.06,175.14754425892664,0.026833823843704026,0.9260132485426725,15.21
69878,35.751004036803906,0.15096246726754955,0.7718618998797855,66.02,332.5342588692646,0.6226678683030122,0.636638289265273,20.05,5.776456129256836,0.3423492452087189,0.3697145793801363,6.09
69953,34.871934134759115,0.5376362952259317,0.44401661427931244,32.56,3.835226986002194,0.37812952471516525,0.16450220739613955,29.51,352.6703857483075,0.8069047150878367,0.44816189356914393,27.57
69957,222.34564381559696,0.020285159003875442,0.7276137311328211,85.81,190.9353648416917,0.31816064905243474,0.7314590256320797,7.85,279.27289868421224,0.06323247264392776,0.4359413462354666,3.59
70126,218.8262857326781,0.6346649325759255,0.7847001932337626,52.61,228.72916371426962,0.5978682363273322,0.6427070802434575,31.28,258.6155795527223,0.3579723114012153,0.49713023698688286,9.0
70152,22.879220449755223,0.3590882081339131,0.604651539052698,34.13,328.4337259867568,0.22313994529984793,0.17388913624760688,33.38,37.19494277910276,0.22677167504573323,0.7641685135777758,17.26
70197,29.324721403573115,0.6184179441181956,0.5420280657728767,63.08,247.43941934734804,0.38991673325370996,0.037108358546603444,13.68,220.6774700391421,0.49998403505860267,0.07641471683013143,10.1
70295,212.9381464960053,0.4396545081901456,0.7695883930816163,48.81,30.21340153557429,0.1763737773429087,0.8517395886580873,36.25,49.257067035379464,0.1101644210029546,0.8705952007801653,6.57
70500,16.807612080723583,0.7313238172510911,0.7323600671841826,59.61,43.3477742007627,0.41000382640026634,0.8281730362550711,11.73,23.328108569841394,0.6643738969667401,0.7561037769865842,11.34
70656,47.21843397325756,0.12442937208720929,0.6551695376460904,39.38,33.859511047377936,0.11758763627389658,0.7851855176764253,31.14,348.5181401605274,0.7986579918391365,0.7229804502865601,21.37
70659,256.676336489973,0.027325390674298115,0.8522134364326268,41.89,45.0428838406966,0.03127498637965561,0.8273025022926807,25.32,337.28088528703216,0.0665109938544904,0.6402895460107176,14.05
70742,2.537052905392771,0.426095802712895,0.23892270763725978,36.95,352.4482707451372,0.6969528352102876,0.45515855894110957,34.14,26.60722720700817,0.49539428788165063,0.5349093332199137,13.74
70804,34.60386646893595,0.4872275438953001,0.5012370351061545,23.69,42.10603086394887,0.2166977186976854,0.7974313492973567,22.96,38.438413139909414,0.3298497608733166,0.7028683904147633,22.76
70806,41.26155476343537,0.38002268394632294,0.6370834698827037,87.6,47.83994038534529,0.3386668185001222,0.6599328017652017,7.6,65.54529023333856,0.20353880315256395,0.6478295364388525,2.02
70821,2.8437545951026206,0.1884374472993957,0.13814762144173504,40.69,40.87670814846433,0.360921172412419,0.2638222427781124,34.37,137.50062403184774,0.3622918845561079,0.11292287688714422,9.71
70831,43.15225009330305,0.3487166185330716,0.4141018766754955,36.26,29.638148851382695,0.4413918240309936,0.4624493260253111,26.5,69.98719714920425,0.1879793768400414,0.17372111344538185,17.42
70862,329.6824559263283,0.1810645628376625,0.048264801851854874,32.51,44.2712007334254,0.30381222588537876,0.2515042073309057,30.41,6.15762511352547,0.49390233583575205,0.24329162944797142,19.82
70948,13.30676112753874,0.4212382401063236,0.5636884863316978,38.19,183.7154494994024,0.2943098319203797,0.5053886042491778,31.08,207.68764110870652,0.20888293069970257,0.6373229777630419,11.97
70964,226.37651549058114,0.7641127809428125,0.20780655574350548,50.36,56.25993226729298,0.3935482378792387,0.6412877908465041,32.37,213.37009082695988,0.5278222805776509,0.259493268019983,8.36
71029,207.15122881086998,0.303706575366254,0.41136211609994333,51.8,13.068005905185425,0.1671528264435169,0.4314517397553671,14.8,241.2849597031477,0.22988784973394233,0.2943587243220504,11.86
71047,218.10471593349513,0.5444284890607601,0.22126865340902582,31.12,327.24641167010594,0.09551830901281434,0.7136303109342007,25.83,291.7085127600008,0.13924079915818108,0.5187088398071943,20.09
71116,2.799207731952312,0.36737338117702584,0.13881683769943137,50.11,44.58131112684312,0.6203773483625281,0.7054218767954863,19.29,229.70831003945474,0.6259153171402398,0.350046685340787,17.26
71131,221.50115363277047,0.7163358293808973,0.5652834156169703,55.61,11.221277315282101,0.550958258190351,0.627840003342876,16.16,130.7743813950904,0.38593864325308036,0.7652569463805282,14.53
71184,0.15536761369650293,0.009821476974361708,0.8031038021651007,77.27,355.664053562401,0.7024710128335327,0.8256193754646063,10.57,317.9104318095389,0.061287982459687126,0.6062217051141517,5.11
71282,70.94027382553432,0.4901788290046957,0.43309489008695323,35.45,208.3198594364515,0.3370705614813016,0.7587977339882749,34.44,35.07821444453361,0.1574126845761514,0.7740417718034346,15.09
71390,46.45484793599253,0.27991551240249163,0.8662618921802201,54.33,5.286786018295687,0.19786927693647685,0.8251725667642483,23.63,339.8031783407371,0.6419476723593145,0.5926175794011307,11.83
71450,50.1569756645932,0.7907426834153359,0.9421991913568967,44.63,0.39452570447207547,0.05968837213158491,0.0859439183497103,26.29,227.42183051974152,0.14498958925310146,0.4095532673611002,22.82
71453,0.0,0.0,0.004276491862431026,50.36,0.0,0.0,0.61341888395332,17.84,0.0,0.0,0.500299931833672,9.51
71462,0.9291334718378791,0.0941113120941956,0.09915129938922523,38.94,202.4236035557602,0.7892467999725092,0.7063207215060447,27.29,232.87928008869594,0.9297319870733918,0.21259447578664628,25.46
71522,353.6077318815649,0.7557668045508836,0.5458703104610292,37.28,344.91743481845083,0.716691396722182,0.6659051808529528,18.78,43.06082080818593,0.5286893142429282,0.9232470859423562,16.15
71542,0.024927379315521102,0.004077111287652209,0.9630719721403984,58.19,326.4060515735009,0.23150142473514534,0.8194296035659688,25.67,17.61145624253031,0.09099857010391549,0.8207259699460082,9.89
71640,9.746927870723242,0.5520845141129688,0.5823723066611599,34.1,33.670124415604704,0.2828140251845715,0.6837441272352696,26.4,61.90690825051177,0.1201820735251133,0.7304520611137594,24.26
71650,0.0,0.0,0.7451391150896403,29.14,0.0,0.0,0.0434376214331475,21.78,0.0,0.0,0.9000931619154802,17.39
71730,60.396346543492164,0.04506049533889682,0.7420250169032664,33.83,3.903835265884621,0.060943748547051806,0.8033934293029341,19.9,90.99148913485185,0.07037848615531113,0.5968390714772402,18.29
71762,46.372592248611156,0.33831727591707506,0.7704425964492286,38.19,191.26986537150682,0.38736238141333434,0.7480224070616595,18.57,3.516994797877879,0.3935381107017188,0.19686633859380742,18.57
71765,11.645637119945807,0.19217051515824005,0.4192503019533723,77.38,204.11284834381334,0.22705755603104305,0.3673415063922315,7.34,240.41058512430024,0.18943282973916514,0.17249506105149612,5.27
71817,31.87892200318855,0.5116477354992535,0.6785233695863616,48.9,351.5611718028489,0.6985014230024292,0.6961813103743926,21.31,10.094124833034568,0.4024131923513206,0.535688987057277,19.68
71986,0.19860335220880695,0.08148705349281536,0.22521015010556494,89.87,355.3736524271985,0.9473851616777644,0.7032392132558062,6.84,114.59970745977571,0.9749159209110972,0.011289567021347754,1.24
72016,37.40463441415877,0.611598510188602,0.6188370493305337,33.45,23.308962009578707,0.661779691573027,0.5493497703884622,27.34,59.091940102527374,0.42363537973771875,0.7609080602925775,22.13
72030,42.529778456024154,0.3621967616321658,0.72923287050942,83.38,9.182472761961769,0.5353957224138448,0.4033590247693239,6.67,195.08235490234205,0.28604677831346226,0.6704255715279619,3.95
72032,23.673657904522464,0.2766526998931234,0.5694112382877008,92.7,42.84678353032474,0.12463138481203545,0.5384478651273594,4.16,71.17434277562663,0.12686894548452818,0.4173813319907167,1.36
72131,193.39961667528337,0.13555885340670976,0.8076637654966824,62.28,13.926561886644457,0.3544379471443602,0.7255465237110257,15.7,217.26193242545378,0.1206688790139821,0.8264418617340585,11.88
